TITLE= "Bladeprofiles"
VARIABLES= "X" "Y" "Z" "R" "TH" "RTH" "M" "MP" "BETA" "S" "T" 
ZONE T="Bladeprofile 1" I= 396,J=1,F=POINT
      321.42415273	         0.00000000	       551.80886948	      321.42415273	         0.00000000	         0.00000000	      736.30759376	         2.08624546	        -5.10561931	        0.00000000	         0.00000000
      320.96911482	         0.00000000	       556.90182792	      320.96911482	         0.00000000	         0.00000000	      741.42083982	         2.10216482	        -5.10561932	        0.00000000	         0.00000000
      320.51407691	         0.00000000	       561.99478637	      320.51407691	         0.00000000	         0.00000000	      746.53408587	         2.11810677	        -5.10561933	        0.00000000	         0.00000000
      320.05903900	         0.00000000	       567.08774481	      320.05903900	         0.00000000	         0.00000000	      751.64733193	         2.13407136	        -5.10561933	        0.00000000	         0.00000000
      319.60400109	         0.00000000	       572.18070326	      319.60400109	         0.00000000	         0.00000000	      756.76057798	         2.15005867	        -5.10561933	        0.00000000	         0.00000000
      319.14896318	         0.00000000	       577.27366170	      319.14896318	         0.00000000	         0.00000000	      761.87382404	         2.16606876	        -5.10561932	        0.00000000	         0.00000000
      318.69392527	         0.00000000	       582.36662015	      318.69392527	         0.00000000	         0.00000000	      766.98707009	         2.18210169	        -5.10561931	        0.00000000	         0.00000000
ZONE T="Streamcurve 5" I= 151,J=1,F=POINT
      483.68649053	         0.00000000	      -151.28775787	      483.68649053	         0.00000000	         0.00000000	        0.00000000	         0.00000000	        -7.56546430	        0.00000000	         0.00000000
      483.08464436	         0.00000000	      -146.75629701	      483.08464436	         0.00000000	         0.00000000	        4.57125326	         0.00945674	        -7.56546425	        0.00000000	         0.00000000
      482.48279819	         0.00000000	      -142.22483615	      482.48279819	         0.00000000	         0.00000000	        9.14250652	         0.01892527	        -7.56546421	        0.00000000	         0.00000000
      481.88095203	         0.00000000	      -137.69337529	      481.88095203	         0.00000000	         0.00000000	       13.71375977	         0.02840562	        -7.56546419	        0.00000000	         0.00000000
      481.27910586	         0.00000000	      -133.16191442	      481.27910586	         0.00000000	         0.00000000	       18.28501303	         0.03789782	        -7.56546418	        0.00000000	         0.00000000
      480.67725970	         0.00000000	      -128.63045356	      480.67725970	         0.00000000	         0.00000000	       22.85626629	         0.04740189	        -7.56546419	        0.00000000	         0.00000000
      480.07541353	         0.00000000	      -124.09899270	      480.07541353	         0.00000000	         0.00000000	       27.42751955	         0.05691787	        -7.56546422	        0.00000000	         0.00000000
      479.47356736	         0.00000000	      -119.56753184	      479.47356736	         0.00000000	         0.00000000	       31.99877281	         0.06644579	        -7.56546424	        0.00000000	         0.00000000
      478.87172119	         0.00000000	      -115.03607098	      478.87172119	         0.00000000	         0.00000000	       36.57002606	         0.07598568	        -7.56546425	        0.00000000	         0.00000000
      478.26987502	         0.00000000	      -110.50461012	      478.26987502	         0.00000000	         0.00000000	       41.14127932	         0.08553756	        -7.56546423	        0.00000000	         0.00000000
      477.66802886	         0.00000000	      -105.97314925	      477.66802886	         0.00000000	         0.00000000	       45.71253258	         0.09510147	        -7.56546420	        0.00000000	         0.00000000
      477.06618269	         0.00000000	      -101.44168839	      477.06618269	         0.00000000	         0.00000000	       50.28378584	         0.10467744	        -7.56546419	        0.00000000	         0.00000000
      476.46433653	         0.00000000	       -96.91022753	      476.46433653	         0.00000000	         0.00000000	       54.85503910	         0.11426550	        -7.56546417	        0.00000000	         0.00000000
      475.86249037	         0.00000000	       -92.37876667	      475.86249037	         0.00000000	         0.00000000	       59.42629235	         0.12386568	        -7.56546417	        0.00000000	         0.00000000
      475.26064420	         0.00000000	       -87.84730581	      475.26064420	         0.00000000	         0.00000000	       63.99754561	         0.13347800	        -7.56546419	        0.00000000	         0.00000000
      474.65879804	         0.00000000	       -83.31584494	      474.65879804	         0.00000000	         0.00000000	       68.56879887	         0.14310251	        -7.56546423	        0.00000000	         0.00000000
      474.05695187	         0.00000000	       -78.78438408	      474.05695187	         0.00000000	         0.00000000	       73.14005213	         0.15273922	        -7.56546427	        0.00000000	         0.00000000
      473.45510570	         0.00000000	       -74.25292322	      473.45510570	         0.00000000	         0.00000000	       77.71130539	         0.16238818	        -7.56546425	        0.00000000	         0.00000000
      472.85325953	         0.00000000	       -69.72146236	      472.85325953	         0.00000000	         0.00000000	       82.28255865	         0.17204941	        -7.56546418	        0.00000000	         0.00000000
      472.25141337	         0.00000000	       -65.19000150	      472.25141337	         0.00000000	         0.00000000	       86.85381190	         0.18172295	        -7.56546409	        0.00000000	         0.00000000
      471.64956721	         0.00000000	       -60.65854063	      471.64956721	         0.00000000	         0.00000000	       91.42506516	         0.19140882	        -7.56546415	        0.00000000	         0.00000000
      471.04772104	         0.00000000	       -56.12707977	      471.04772104	         0.00000000	         0.00000000	       95.99631842	         0.20110706	        -7.56546435	        0.00000000	         0.00000000
      470.44587485	         0.00000000	       -51.59561891	      470.44587485	         0.00000000	         0.00000000	      100.56757168	         0.21081770	        -7.56546461	        0.00000000	         0.00000000
      469.84402866	         0.00000000	       -47.06415806	      469.84402866	         0.00000000	         0.00000000	      105.13882494	         0.22054077	        -7.56546442	        0.00000000	         0.00000000
